-0.038307 9.866435 88.756203 4.951209 9.877500 88.408112 6.486691 9.894812 88.856537 7.273585 9.856176 88.953949 7.749552 9.855074 89.400291 8.081229 9.873780 89.752129 8.335925 9.876052 88.746330 8.560469 9.911093 87.602570 8.760651 9.908539 86.774437 8.933246 9.945577 86.018379 9.086649 9.951855 85.529106 9.216879 9.906742 86.054688 9.316759 9.904187 86.275154 9.394847 9.895525 87.147545 9.450392 9.889855 87.908096 9.488820 9.904788 88.746635 9.514840 9.874589 89.225693 9.527860 9.874026 89.525635 9.542028 9.864525 89.474739 9.561006 9.858465 88.381905 9.587752 9.874821 87.331268 9.622515 9.862316 86.600044 9.658001 9.899093 85.894249 9.695320 9.923249 85.513451 9.733483 9.954149 85.363243 9.769447 9.938150 85.842201 9.799556 9.929878 86.560829 9.821698 9.895233 87.181656 9.836371 9.910866 87.634201 9.847829 9.867685 88.457817 9.851752 9.836593 89.100594 9.849446 9.865398 89.074448 9.849309 9.855660 89.133621 9.848619 9.875267 88.975304 9.848787 9.866881 88.642166 9.851341 9.869539 88.099678 9.857121 9.882439 87.588654 9.864363 9.883719 87.418358 9.870986 9.880183 86.731514 9.880391 9.900046 86.663460 9.890271 9.901700 86.503181 9.900595 9.905738 86.139793 9.912886 9.918544 86.732361 9.922007 9.935101 87.009644 9.930297 9.923429 87.249207 9.937184 9.912573 87.406250 9.943169 9.870473 87.942711 9.946909 9.868875 88.219734 9.949713 9.849446 88.270027 9.952024 9.858675 88.339287 9.955370 9.849437 88.271843 9.958402 9.886206 88.602402 9.961141 9.896494 88.443291 9.963953 9.888433 88.147552 9.967883 9.897606 88.222153 9.970819 9.898115 88.129570 9.973988 9.908585 87.978409 9.976716 9.902330 86.444000 9.983735 9.850494 88.078781 9.985412 9.888019 88.223251 9.987505 9.870701 87.906227 9.990613 9.860638 87.983932 9.993622 9.895757 88.609276 9.995489 9.981482 88.730812 9.998034 9.933881 88.656082 10.000648 9.802174 88.151558 10.001471 9.908585 87.978409 10.004379 9.870251 87.978897 10.007066 9.830306 88.265839 10.008580 9.832904 87.822556 10.010592 9.841878 87.917938 10.012415 9.870251 87.978897 10.014189 9.861480 87.849419 10.016172 9.881283 87.753448 10.018742 9.888131 88.202454 10.020360 9.849843 88.195274 10.021317 9.850196 88.131248 10.022248 9.859233 88.231102 10.023398 9.849800 88.203331 10.024759 9.870152 87.995232 10.026678 9.889656 87.940056 10.028549 9.919561 87.761925 10.030837 9.929633 87.691071 10.033299 9.890615 87.790878 10.034688 9.881678 87.695816 10.036157 9.891910 87.604446 10.037591 9.890398 87.823723 10.038667 9.909663 87.808937 10.040148 9.880857 87.817337 10.041278 9.880507 87.871185 10.042278 9.871644 87.761475 10.043465 9.880081 87.938728 10.044729 9.897462 88.249229 10.045558 9.906020 88.454773 10.046168 9.914400 88.737930 10.046666 9.904700 88.770126 10.047548 9.923827 88.778427 10.048706 9.904700 88.770126 10.049646 9.885551 88.767578 10.050569 9.875852 88.800568 10.051661 9.895071 88.783722 10.052734 9.885417 88.804337 10.053413 9.895410 88.694633 10.054355 9.886011 88.649399 10.055006 9.857931 88.495720 10.055192 9.858001 88.480453 10.055374 9.868093 88.372131 10.055909 9.867541 88.489098 10.056258 9.838573 88.540344 10.056166 9.848948 88.368767 10.056161 9.860140 88.067810 10.056498 9.870510 87.936729 10.057253 9.861131 87.904167 10.058164 9.873223 87.538116 10.059640 9.861071 87.913628 10.060349 9.871774 87.742241 10.061537 9.861726 87.811707 10.062461 9.881660 87.698448 10.063851 9.882750 87.546242 10.065458 9.890393 87.824532 10.066882 9.898537 88.056404 10.068046 9.937149 88.008850 10.069658 9.926608 88.174797 10.071090 9.916162 88.338821 10.071887 9.936217 88.169754 10.073125 9.935894 88.229218 10.074347 9.916162 88.338821 10.075473 9.906885 88.279320 10.076507 9.916736 88.228333 10.077894 9.926678 88.162186 10.079186 9.859605 88.162285 10.080023 9.888033 88.220512 10.080920 9.888632 88.112175 10.082162 9.889350 87.989967 10.083596 9.916847 88.207466 10.085011 9.916606 88.252693 10.086335 9.926470 88.199951 10.087849 9.898426 88.075218 10.089407 9.897388 88.263359 10.090397 9.896855 88.368050 10.091373 9.897180 88.303497 10.092269 9.897086 88.321938 10.093084 9.896262 88.493507 10.093555 9.896480 88.446312 10.094218 9.914483 88.716408 10.094806 9.857796 88.525940 10.095126 9.886975 88.430153 10.095765 9.887513 88.320305 10.096526 9.887513 88.320305 10.097084 9.868582 88.275230 10.097444 9.868875 88.219734 10.097610 9.878559 88.200600 10.097899 9.896549 88.431648 10.097875 9.906275 88.401245 10.097973 9.887333 88.356224 10.097947 9.907386 88.185432 10.098228 9.898115 88.129570 10.098564 9.919561 87.761925 10.099196 9.909219 87.877167 10.099524 9.881678 87.695816 10.099846 9.873265 87.532562 10.100283 9.843402 87.686745 10.100419 9.842577 87.808937 10.100379 9.825029 87.574478 10.100513 9.842936 87.755013 10.100474 9.835100 87.508560 10.100837 9.853469 87.618286 10.101423 9.872039 87.703560 10.102059 9.843719 87.641586 10.102632 9.871253 87.820312 10.103309 9.881511 87.720062 10.104145 9.909122 87.892342 10.104861 9.918063 87.995621 10.105624 9.935894 88.229218 10.106159 9.917106 88.160477 10.106580 9.917776 88.043648 10.107104 9.929080 87.771645 10.107944 9.900746 87.710220 10.108670 9.889392 87.982964 10.109067 9.879492 88.035965 10.109354 9.890801 87.763138 10.110005 9.909177 87.883728 10.110756 9.899204 87.945572 10.111652 9.889656 87.940056 10.112386 9.888632 88.112175 10.112802 9.840788 88.100494 10.113008 9.852789 87.715355 10.113620 9.853571 87.604118 10.114327 9.861257 87.884277 10.114774 9.898537 88.056404 10.115467 9.888334 88.165276 10.116004 9.916750 88.225571 10.116633 9.915903 88.391365 10.117109 9.906330 88.389778 10.117383 9.897300 88.280128 10.117558 9.869878 88.041252 10.117826 9.871964 87.714409 10.118384 9.870863 87.880676 10.119031 9.863558 87.548958 10.119624 9.855316 87.372818 10.120258 9.854925 87.422752 10.120792 9.837632 87.190063 10.121179 9.837567 87.197739 10.121374 9.838378 87.102951 10.121472 9.848375 87.056358 10.121712 9.876771 87.098763 10.122177 9.867895 87.018028 10.122641 9.886669 87.063614 10.123237 9.876863 87.088120 10.123874 9.885756 87.168625 10.124459 9.893217 87.429840 10.124992 9.902107 87.521172 10.125611 9.910750 87.650307 10.126134 9.901635 87.584991 10.126830 9.881919 87.661331 10.127388 9.919436 87.780708 10.127985 9.918400 87.940819 10.128444 9.898921 87.991821 10.128899 9.890324 87.835075 10.129523 9.910204 87.728668 10.130140 9.890361 87.829399 10.130583 9.871221 87.825256 10.130891 9.880466 87.877541 10.131067 9.863362 87.575615 10.131498 9.862051 87.762794 10.131884 9.899551 87.890388 10.132392 9.909464 87.839333 10.132979 9.909464 87.839333 10.133520 9.890704 87.777542 10.134015 9.871941 87.717926 10.134463 9.871941 87.717926 10.134825 9.901089 87.661331 10.135348 9.909533 87.828766 10.135703 9.881283 87.753448 10.135933 9.900857 87.694366 10.136445 9.900672 87.721008 10.136910 9.891521 87.658905 10.137295 9.909991 87.759903 10.137633 9.899759 87.857895 10.137970 9.899260 87.936630 10.138264 9.920227 87.665604 10.138755 9.909269 87.869255 10.139085 9.864069 87.480515 10.139486 9.873223 87.538116 10.139887 9.852524 87.754410 10.140168 9.881134 87.775513 10.140602 9.880754 87.833008 10.140878 9.908163 88.048859 10.141150 9.860605 87.989288 10.141230 9.898592 88.046951 10.141423 9.899607 87.881699 10.141805 9.918692 87.894478 10.142262 9.918692 87.894478 10.142750 9.908422 88.005219 10.143008 9.891135 87.714157 10.143304 9.901182 87.648064 10.143559 9.879432 88.046158 10.143664 9.889656 87.940056 10.143879 9.823404 87.809563 10.143834 9.861419 87.858894 10.143754 9.881213 87.763756 10.143857 9.852337 87.782204 10.143922 9.833814 87.687340 10.144022 9.860680 87.976959 10.144087 9.880118 87.932755 10.144221 9.909575 87.822372 10.144571 9.920227 87.665604 10.144956 9.910051 87.751099 10.145299 9.870251 87.978897 10.145391 9.870895 87.875511 10.145520 9.880160 87.925941 10.145718 9.870863 87.880676 10.145844 9.898005 88.149345 10.146039 9.908093 88.060631 10.146197 9.880508 87.870903 10.146461 9.898537 88.056404 10.146721 9.899190 87.947952 10.147013 9.899907 87.835175 10.147372 9.901033 87.669044 10.147729 9.882792 87.540512 10.148151 9.890361 87.829399 10.148401 9.861326 87.873390 10.148547 9.889656 87.940056 10.148793 9.870152 87.995232 10.148937 9.861270 87.882057 10.149114 9.879724 87.997185 10.149255 9.870175 87.991325 10.149296 9.861019 87.921989 10.149335 9.861726 87.811707 10.149442 9.852524 87.754410 10.149482 9.853012 87.683113 10.149552 9.833875 87.678467 10.149526 9.851290 87.945480 10.149402 9.861200 87.893082 10.149246 9.861465 87.851692 10.149220 9.890189 87.855888 10.149292 9.900186 87.792908 10.149460 9.910051 87.751099 10.149690 9.880977 87.799217 10.149888 9.890393 87.824532 10.150052 9.872476 87.641243 10.150248 9.862907 87.638924 10.150411 9.880917 87.808220 10.150540 9.899699 87.867233 10.150732 9.917458 88.098137 10.150922 9.899574 87.886681 10.151142 9.898592 88.046951 10.151330 9.898866 88.001007 10.151546 9.926030 88.282631 10.151702 9.906067 88.444809 10.151701 9.906604 88.334457 10.151762 9.860921 87.937675 10.151974 9.851336 87.937973 10.152155 9.852044 87.826683 10.152426 9.861270 87.882057 10.152544 9.849191 88.320068 10.152329 9.850457 88.085312 10.152206 9.860080 88.078171 10.152174 9.830959 88.144386 10.152051 9.869845 88.046761 10.152019 9.879542 88.027412 10.152077 9.908163 88.048859 10.152311 9.908093 88.060631 10.152546 9.908760 87.950050 10.152807 9.899204 87.945572 10.153008 9.909144 87.888725 10.153208 9.899649 87.875038 10.153495 9.898522 88.058716 10.153664 9.909122 87.892342 10.153917 9.898560 88.052383 10.154113 9.908422 88.005219 10.154306 9.937172 88.005013 10.154470 9.983962 88.199402 10.154776 9.908460 87.999039 10.154851 9.899075 ;9
-0.086191 9.969686 84.960632 4.419696 9.864446 84.926918 5.918467 9.882731 84.988899 6.634333 9.942303 83.752922 7.092584 9.940826 83.831139 7.398084 9.997659 85.017403 7.619034 9.608864 88.492340 7.690176 10.139750 83.049034 7.777432 9.683331 81.493538 7.798395 9.793188 81.363869 7.835571 9.984577 82.227234 7.884108 9.909006 81.379921 7.912653 9.888075 80.723816 7.939173 9.889263 80.681755 7.965350 9.798955 80.444527 7.978080 9.645119 80.055054 7.979172 9.507787 79.766663 7.969501 9.513544 79.262222 7.959841 9.540629 79.330757 7.959765 9.539053 80.024742 7.973378 9.343793 81.519043 7.973129 9.398502 81.265404 7.965823 9.544291 80.877747 7.964714 9.700535 81.201538 7.964075 9.720818 81.167290 7.962379 9.709716 81.221008 7.949816 9.730493 79.803291 7.933018 9.831748 79.369164 7.919361 9.914789 79.213631 7.909166 9.902483 78.997345 7.903647 9.601221 79.263802 7.882611 9.543253 78.359131 7.854724 9.640001 77.569023 7.831857 9.896995 78.039886 7.818505 9.946186 78.577576 7.805098 10.114907 78.235092 7.791379 10.225604 77.640381 7.774099 10.553359 77.779465 7.763353 11.076015 78.923225 7.768467 11.509003 78.831818 7.780571 11.869373 78.383179 7.798030 12.213027 78.574623 7.826034 12.464195 79.817772 7.869741 12.685818 80.376839 7.922574 12.735804 80.085846 7.972900 12.355112 80.389084 8.020270 11.824316 80.858276 8.063273 11.309576 80.285416 8.096702 10.909013 79.770332 8.123814 10.458237 79.285713 8.144605 10.187139 77.874962 8.159254 9.789567 76.506653 8.163415 9.716194 77.629654 8.168130 9.701906 79.469368 8.171803 9.705068 81.400520 8.174489 9.878772 84.064095 8.181282 10.205866 85.931435 8.184868 11.166491 84.188339 8.206350 11.421960 82.699379 8.227914 11.506173 81.414825 8.245630 11.354236 80.401672 8.256598 11.168400 79.866402 8.264176 10.827706 80.164467 8.271070 10.521831 81.638626 8.278929 10.245146 83.082527 8.291774 9.731120 85.513748 8.301377 9.590477 86.940460 8.313795 9.619430 88.283653 8.331962 9.710967 89.760963 8.352617 9.711396 89.410500 8.373771 9.664540 88.976265 8.393939 9.511081 89.048576 8.411323 9.177704 88.505112 8.422931 8.761506 87.505180 8.427845 8.268423 86.760094 8.426581 7.877405 86.481743 8.422490 7.546669 85.901505 8.416415 7.262857 85.459686 8.410132 7.091068 84.473419 8.404485 6.986220 82.963928 8.400395 7.073222 82.953606 8.396639 7.293598 83.706520 8.394588 7.441826 84.135017 8.393727 7.508540 85.872269 8.390746 7.891201 86.016258 8.394738 8.168499 85.236542 8.405352 8.532462 83.374268 8.425629 8.964904 81.573425 8.452874 9.442430 81.445724 8.483346 9.990982 82.365448 8.510622 11.626616 85.945267 8.549171 12.693565 85.304382 8.597396 13.374289 82.632698 8.658042 13.238015 80.666634 8.723864 12.972827 79.062042 8.792903 12.453740 77.182037 8.861406 11.790745 75.883942 8.931737 11.766154 75.045944 8.999873 12.654702 76.709557 9.069616 13.512800 80.840317 9.136651 14.194862 85.193405 9.200869 15.087152 87.597832 9.265048 15.617073 84.797379 9.320441 14.654398 83.064575 9.359002 12.355867 83.158623 9.376326 10.206293 84.055710 9.375335 6.883712 85.955666 9.345811 5.629053 78.509850 9.296092 4.885091 66.843575 9.229691 4.931990 56.010212 9.155427 5.290637 54.723469 9.082061 5.780688 55.257153 9.009657 5.987986 58.831093 8.945158 6.893605 67.493835 8.898269 8.562163 77.842354 8.875635 10.808245 85.431641 8.878764 12.973124 86.422470 8.892958 14.449961 81.688011 8.919790 13.216861 81.519249 8.939232 11.578209 81.925957 8.948774 10.267752 81.730461 8.953765 9.365637 79.968788 8.956650 8.789912 77.769066 8.956941 8.353529 77.322044 8.948876 8.538351 81.599518 8.939722 9.417080 83.499710 8.932372 10.139323 83.532738 8.926783 10.551855 82.347244 8.922838 10.466141 81.550125 8.917776 10.169550 82.172676 8.911987 9.984481 83.091805 8.906649 9.862906 83.376312 8.901966 9.391201 82.853012 8.892138 9.429304 82.422623 8.882382 9.517690 82.804428 8.874460 9.601001 83.981255 8.869592 9.697002 85.200325 8.868332 9.937113 86.795212 8.871431 10.027684 86.387840 8.876060 10.023737 85.908150 8.881369 9.974771 85.264725 8.886670 9.846085 84.870338 8.890090 9.493534 84.069946 8.889671 9.338447 83.076408 8.886617 9.274216 82.008774 8.880522 9.322838 80.453690 8.873075 9.472106 79.658470 8.866119 9.687204 79.318336 8.860862 9.837469 79.193085 8.857335 9.902076 79.009468 8.853474 9.945992 78.038490 8.848782 9.952707 77.094666 8.840771 9.768456 74.308945 8.828200 9.699423 73.087532 8.814309 9.788386 72.727493 8.800104 10.060649 73.071136 8.784861 10.611642 73.788956 8.772598 11.390194 75.797684 8.767838 12.077967 77.653374 8.768167 12.589651 78.454842 8.775271 12.923804 80.504501 8.789205 13.190548 79.665810 8.808431 13.135201 75.688705 8.822927 12.678726 73.903954 8.834111 11.934181 71.827690 8.841008 11.311681 70.296928 8.845014 10.786031 70.398895 8.849997 10.559679 70.595917 8.857811 10.684733 71.173599 8.871730 10.986263 71.204445 8.890637 10.922889 70.935715 8.906040 10.798973 71.766678 8.915674 10.581851 73.973320 8.919419 10.623326 76.361961 8.918908 10.667743 79.149658 8.915410 10.679622 81.889229 8.910813 10.791774 83.226395 8.906591 11.039354 80.834450 8.907929 11.084023 80.057526 8.908878 10.846438 78.798965 8.907912 10.480738 78.390915 8.905852 9.966663 79.415245 8.902506 9.554856 81.213783 8.898259 9.197289 83.396576 8.896803 9.007128 88.104416 8.897266 9.131599 88.122368 8.900336 9.376535 86.257591 8.906686 9.588259 84.160301 8.915856 9.854841 81.992950 8.927047 9.813106 80.291771 8.937669 9.548630 80.029755 8.947033 9.139114 79.727501 8.954216 8.613006 79.747231 8.958858 7.991459 79.695229 8.959915 7.316793 80.260414 8.957687 6.853910 80.090218 8.953635 6.499464 79.828094 8.948125 6.322114 78.991066 8.942286 6.300564 77.378487 8.936743 6.524406 78.251701 8.931398 7.492081 82.714951 8.929474 7.761546 84.709602 8.928653 8.015810 85.145615 8.929718 8.409386 83.822380 8.934556 8.894487 82.591637 8.943299 9.452901 81.033669 8.956121 9.935954 79.461067 8.972825 10.436442 79.071800 8.990287 12.031449 80.205635 9.014970 13.161588 79.659988 9.044729 14.026289 78.857155 9.079493 13.511371 76.010918 9.114514 12.691498 73.860130 9.149522 13.389941 73.999870 9.191153 14.549038 75.230530 9.235946 15.600643 78.624191 9.280281 16.665232 84.116699 9.322584 17.450388 87.215828 9.360435 17.717436 78.672806 9.389974 16.612371 72.904182 9.410536 10.402383 68.267342 9.409733 7.960602 66.449081 9.398888 6.031715 68.008774 9.378560 4.597875 69.262367 9.347860 4.111597 58.229588 9.306074 5.625956 46.340717 9.261070 6.083331 50.337563 9.219990 6.874160 55.142052 9.183701 7.638126 60.041473 9.154388 8.709556 68.993347 9.137479 10.559558 79.175781 9.137101 12.954021 85.250259 9.151072 15.254534 88.114777 9.176464 14.358358 88.883728 9.200093 12.671784 86.714905 9.216745 10.926750 83.228195 9.225336 9.619539 79.612587 9.227337 8.757889 77.554428 9.225593 8.137401 76.436172 9.219674 7.074234 79.795845 9.210268 6.702376 83.983528 9.199278 6.749278 87.352104 9.187000 7.155138 86.845825 9.171915 9.520720 81.413246 9.163405 10.562602 79.089752 9.157611 11.182336 77.735756 9.154115 11.278884 76.670189 9.152845 10.849508 77.726341 9.151434 10.299631 78.801552 9.150109 9.585355 81.158798 9.147192 9.285167 82.386452 9.144488 9.185296 83.524551 9.142299 9.170180 83.833405 9.140841 9.123822 84.306458 9.139246 9.155718 84.119835 9.137513 9.311281 83.487411 9.136726 9.402167 83.788170 9.137058 9.552518 84.577469 9.138238 9.768089 85.623947 9.139151 9.930866 85.662163 9.140277 10.081490 85.896629 9.140993 10.316198 85.578094 9.141994 10.473464 85.331711 9.142988 10.574834 84.430420 9.143975 10.487688 83.466042 9.144847 10.386228 82.813889 9.145713 10.218529 82.146446 9.145214 9.973066 81.157555 9.139805 9.997576 77.451698 9.130781 10.499172 75.418343 9.121755 11.321175 75.214134 9.116316 12.570130 75.369545 9.114074 12.852935 76.682671 9.115238 12.972849 79.286743 9.120399 13.116663 80.797493 9.129443 13.420304 80.227524 9.141153 13.426785 78.123795 9.152263 12.963078 75.759964 9.160855 12.354266 73.206039 9.167438 11.367432 70.807144 9.171485 11.074011 69.064667 9.174145 10.733523 69.382614 9.177361 10.444204 71.136543 9.183084 10.253375 72.662003 9.189876 10.247836 75.081612 9.194978 10.325316 78.363724 9.198343 10.520444 81.336731 9.199724 10.655024 83.762589 9.198875 10.604090 83.900795 9.194036 10.389750 80.182693 9.188901 10.451091 77.397583 9.184587 10.631312 78.036858 9.182364 10.578141 80.066681 9.180611 10.347065 81.300690 9.180135 9.810750 85.311401 9.180148 9.762200 87.041565 9.181645 9.823643 86.629539 9.185061 10.064795 85.027565 9.190471 10.261677 84.185158 9.197887 10.397939 83.611710 9.206750 10.374299 83.356834 9.215650 9.910051 82.109589 9.222246 9.334503 81.113914 9.226720 8.701155 80.086739 9.228716 8.026741 79.459213 9.228539 7.314555 79.100586 9.226586 6.771203 78.160378 9.223122 6.457929 78.588699 9.218625 6.237869 78.824135 9.213294 6.177790 78.007782 9.208427 6.262125 74.466255 9.204882 6.567274 72.777435 9.202917 7.110668 73.798080 9.202554 7.546627 75.525932 9.203438 7.816851 77.539162 9.205044 7.881875 79.796196 9.207485 8.159490 80.370277 9.211115 8.581594 78.154968 9.217635 9.166685 75.817230 9.227587 9.839413 73.874939 9.240607 10.480283 73.634209 9.255184 11.105169 75.371445 9.269996 11.888829 77.935577 9.285012 12.933161 78.637863 9.301145 14.042730 78.135246 9.319998 14.111739 75.253975 9.339908 13.917565 73.032814 9.359930 13.150553 68.429688 9.380209 12.162740 67.577248 9.399261 11.216726 69.913742 9.416348 11.298801 73.633202 9.433359 11.792880 79.054825 9.450558 12.732828 82.121887 9.468627 14.494256 80.798607 9.491048 17.052118 ;6
