10.496180 9.946048 85.257460 10.453085 9.909548 85.826102 10.470642 9.876683 86.162145 10.515334 9.868526 86.039321 10.503842 9.898704 85.925763 10.497776 9.877978 86.051732 10.493444 9.862242 85.770272 10.516531 9.882044 85.723774 10.533423 9.883714 85.596169 10.542149 9.905706 85.392047 10.547547 9.919205 85.121096 10.555237 9.908821 85.173721 10.563218 9.918785 85.149650 10.571427 9.910052 85.090154 10.579818 9.898551 85.219129 10.590153 9.907354 85.275279 10.598708 9.898477 85.224262 10.600461 9.920024 85.066039 10.607574 9.927939 85.180808 10.609187 9.928839 85.119549 10.609734 9.940734 84.967768 10.615890 9.913781 84.845363 10.623177 9.864395 84.930256 10.628260 9.822257 85.178328 10.616082 9.842446 85.111939 10.607787 9.881130 85.095927 10.604717 9.911403 85.681618 10.602893 9.886633 86.131917 10.607139 9.888673 85.960822 10.612698 9.900821 85.757254 10.616972 9.953312 86.175762 10.624569 9.937210 86.785227 10.629965 9.772576 86.953604 10.632227 9.782252 86.944216 10.629708 9.851826 86.689026 10.625201 9.882081 86.544128 10.618608 9.883961 86.368212 10.615890 9.914419 86.219195 10.624608 9.933051 85.499089 10.631931 9.948882 84.460378 10.634927 9.958129 83.936516 10.627291 10.017857 83.342317 10.616447 10.014675 83.032847 10.604355 9.995664 83.019530 10.597056 9.994535 83.072575 10.592365 9.976652 83.006162 10.594801 9.986479 82.997820 10.594941 9.982235 83.199022 10.572208 9.931661 83.313692 10.553258 9.996907 82.961575 10.533173 10.158789 83.060901 10.527121 10.309217 82.804570 10.524730 10.360307 82.681817 10.530408 10.254662 82.657277 10.541801 10.104389 82.473780 10.547313 9.901330 82.918653 10.535495 9.736957 83.407547 10.511206 9.677196 84.028803 10.485467 9.753863 84.049332 10.465534 9.911685 83.844204 10.464781 10.092082 83.983542 10.460499 10.239787 84.331901 10.442064 10.381957 84.454956 10.415226 10.223801 83.177962 10.391277 9.909186 81.373056 10.369070 9.537629 80.764795 10.369395 9.228906 80.336949 10.372808 9.046337 80.262530 10.379871 9.072816 80.006619 10.381669 9.246778 80.393832 10.366961 9.557855 81.098244 10.338296 9.841836 82.550495 10.316451 10.146847 84.147263 10.297009 10.262695 85.289337 10.292258 9.990028 86.322367 10.277804 9.443217 86.304142 10.277779 8.852850 85.865933 10.271125 8.441933 84.894302 10.253002 8.295726 84.334804 10.238325 8.420220 83.175056 10.222473 8.822022 81.901712 10.219154 9.486001 80.523269 10.229414 9.431793 80.035019 10.223127 8.976983 79.277352 10.225326 8.372238 78.281790 10.252528 7.798450 76.259026 10.240358 7.439953 73.531154 10.241524 7.530038 68.786658 10.245677 8.000899 65.795561 10.256334 8.514018 65.816144 10.261917 8.801315 66.531264 10.266337 9.319734 66.582355 10.261085 9.612066 66.580812 10.258696 9.010212 66.993002 10.256458 8.523041 64.759798 10.258655 7.954597 62.836438 10.262388 7.637760 54.465508 10.266923 7.515725 53.029560 10.267498 8.144684 57.591637 10.263081 8.675350 62.566200 10.230021 8.740357 64.536136 10.182305 9.069140 63.841872 10.142303 8.418580 61.427385 10.105741 7.999397 61.634574 10.072247 6.993528 64.116497 10.036042 6.530385 64.214741 9.992727 6.133150 64.493556 9.934696 6.242102 62.282235 9.872633 7.012283 59.208644 9.797944 7.810037 57.006566 9.712262 8.078115 63.670334 9.618620 8.789907 58.669935 9.493412 8.697518 59.065354 9.341839 9.599047 53.430512 9.251862 8.107586 61.929354 9.128761 9.015464 52.017636 9.047054 7.827351 50.097568 8.960401 8.533005 51.262048 8.907879 8.778756 53.724394 8.897492 9.518961 50.232169 8.882844 9.951652 45.173085 8.844652 9.476055 44.213677 8.812142 8.969486 43.948482 8.774749 8.374013 46.856101 8.746153 7.656356 49.398509 8.648009 7.847146 47.075476 8.567170 8.075202 48.651743 8.481310 7.893439 48.363001 8.375177 8.083704 46.373673 8.240769 8.123684 45.981351 8.121278 7.979756 46.359406 8.013030 8.058847 45.870598 7.921315 7.926658 44.486627 7.834543 7.689216 40.552415 7.759838 7.447000 35.539907 7.689120 7.703784 32.397444 7.616148 7.272858 35.037977 7.536184 6.885957 36.134868 7.457232 7.233311 37.042978 7.387138 7.805003 35.996592 7.329382 8.360947 32.105200 7.274596 8.802206 29.744184 7.224663 8.765033 26.613654 7.180610 8.853353 24.406972 7.141458 7.905554 26.087232 7.099956 7.282839 25.050976 7.057129 7.085407 21.320645 7.012552 6.811264 17.680051 6.959061 6.491034 13.046084 6.894024 6.049435 7.550302 6.812471 8.834437 10.177435 6.724745 18.105533 7.384846 6.637040 22.772585 0.144572 6.554080 25.481629 -8.515545 6.480841 22.629323 -13.360021 6.419530 10.196930 -15.079221 6.353022 5.993237 -7.806300 6.286689 6.004681 2.376574 6.219202 7.790354 16.644383 6.148908 8.863690 23.766435 6.101497 9.682933 21.892605 6.063892 8.213528 37.828881 6.001309 8.525074 41.084478 5.935635 7.142070 50.324893 5.887298 5.118425 56.953524 5.865448 5.080331 57.619872 5.801997 5.256559 32.634352 5.708917 9.684179 -5.675328 5.613482 12.228480 -9.238645 5.544070 14.645749 -12.807196 5.510752 16.648396 -17.750744 5.487956 17.039766 -22.503527 5.486957 12.811469 -35.930379 5.488611 11.769747 -43.823691 5.485814 11.443535 -48.071717 5.476138 11.177939 -48.413214 5.457860 10.499434 -45.801676 5.433816 9.764183 -39.826790 5.404262 8.485261 -33.188170 5.378388 8.066713 -27.811865 5.362589 8.905287 -27.822019 5.355277 10.167710 -31.579943 5.357465 10.683876 -33.824551 5.362543 10.587766 -33.239290 5.359595 10.286690 -28.710937 5.364505 10.007805 -23.159980 5.369721 9.881134 -19.829385 5.381401 9.042930 -21.756532 5.386675 6.838906 -33.582356 5.380300 6.836345 -37.645769 5.369380 6.928824 -36.072182 5.347499 7.062543 -30.473776 5.325895 6.919526 -26.909119 5.302589 6.411291 -24.912576 5.285366 6.018892 -23.538943 5.269442 6.257467 -19.489885 5.254847 6.845200 -18.855441 5.243012 7.361045 -18.351447 5.232931 8.021689 -19.819456 5.224579 8.685007 -23.802288 5.220265 10.719223 -26.762002 5.219123 11.718576 -27.235600 5.216671 12.140132 -28.198281 5.209595 11.950001 -28.479009 5.197310 11.406717 -27.446960 5.182773 10.735818 -25.013270 5.165785 9.912707 -17.137439 5.147994 9.529885 -15.146035 5.129961 9.186260 -13.627478 5.114106 9.114882 -12.068734 5.101125 8.918707 -12.086537 5.089802 8.615667 -13.302508 5.079979 8.625652 -15.520027 5.071277 9.308666 -13.748123 5.062745 8.493942 -1.615220 5.053894 7.953450 2.691610 5.044726 8.256685 -4.990547 5.034808 8.846005 -13.906624 5.023844 9.833492 -17.806517 5.011848 11.997293 -11.418003 5.000653 12.276129 -0.446978 4.988956 12.747382 5.777813 4.978007 14.898489 -1.068130 4.967755 15.968193 -5.644613 4.958530 16.964052 -1.552774 4.950446 18.247345 6.085720 4.942560 18.618731 8.757443 4.936004 16.575083 8.372107 4.930885 13.869538 8.337473 4.925393 10.713130 10.507374 4.919867 7.940553 13.531282 4.913769 6.039876 17.343050 4.907353 5.084608 18.219564 4.899805 4.740790 14.745792 4.891711 4.747904 12.582342 4.883603 5.016721 6.907430 4.875524 5.879793 2.333681 4.867633 6.773755 1.539288 4.859087 7.708943 1.423715 4.850653 8.465009 2.983115 4.842804 9.097084 5.860984 4.834744 9.599831 9.474247 4.826829 10.108232 12.474979 4.818979 10.567511 15.506266 4.811075 11.254476 17.633804 4.803236 12.150198 19.188683 4.795382 14.100374 19.562795 4.787708 14.456155 18.661369 4.780134 13.921034 17.330140 4.772621 12.565311 15.652692 4.765205 10.669620 14.715187 4.757811 8.757193 13.469950 4.750891 7.264751 10.942802 4.744064 6.249488 6.953325 4.737440 5.923462 2.965594 4.730868 6.594555 -1.997363 4.724533 7.327171 -3.671981 4.718099 8.093422 -3.663540 4.711678 9.276273 -2.781239 4.705380 9.454661 -1.915544 4.699203 9.488958 -0.925260 4.692635 9.442217 0.058112 4.686081 9.374178 1.697742 4.679576 9.379821 3.512142 4.672867 9.492843 5.441618 4.666281 9.746056 7.282393 4.660139 10.093813 9.116722 4.654149 10.481604 10.103455 4.648133 10.782859 10.852891 4.642091 10.830645 10.959201 4.635740 10.425998 10.907351 4.629647 10.023170 9.625450 4.623493 9.691354 8.638715 4.617104 9.381111 7.862447 4.611076 9.150066 7.154765 4.605056 9.141297 6.980208 4.599080 9.213789 6.565209 4.593112 9.328818 6.957716 4.587050 9.535100 6.922396 4.580758 9.805504 7.802457 4.574374 9.963166 8.123050 4.568307 10.046180 8.773256 4.562079 10.141223 9.292978 4.556166 10.221796 9.654422 4.550563 10.246906 9.847866 4.545132 10.315288 9.997924 4.539840 10.366145 9.679778 4.534585 10.376336 9.455674 4.529233 10.379041 9.131766 4.523786 10.149066 8.683626 4.517949 9.932871 8.036400 4.511857 9.733871 7.632676 4.505610 9.559807 7.251449 4.499340 9.465326 6.915279 4.492983 9.354423 6.584164 4.487316 9.301836 6.265366 4.481946 9.261748 6.292594 4.476675 9.234634 6.251366 4.471504 9.241738 6.485509 4.466048 9.267469 6.944354 4.460310 9.334714 7.486565 4.454769 9.414011 8.011343 4.449486 9.597418 8.145943 4.444835 9.726915 8.663951 4.440844 9.768029 9.366572 4.436565 9.803807 9.218662 4.432783 9.778895 9.242352 4.429180 9.685372 9.160193 4.425755 9.629078 8.868000 4.422322 9.579014 8.740816 4.418757 9.471094 8.138279 4.415031 9.397395 7.789800 4.411206 9.416816 7.773635 4.406887 9.388646 7.561212 4.402230 9.392627 7.557989 4.397239 9.414737 7.598930 4.392129 9.562407 7.538784 4.386960 9.579316 7.467625 4.381644 9.626568 7.373284 4.376301 9.693933 7.550098 4.371051 9.809535 7.855694 4.365745 9.836835 8.059042 4.360560 9.867760 8.089781 4.355260 9.883650 8.301044 4.350110 9.870385 8.256101 4.345314 9.826130 8.293546 4.340812 9.778782 8.333987 4.336512 9.718128 8.329306 4.332646 9.698903 8.288758 4.329384 9.678153 8.363956 4.326344 9.655867 8.383399 4.323380 9.648826 8.217149 4.320060 9.665513 8.030832 4.316072 9.680380 8.018417 4.311536 9.701140 ;1
9.126696 9.916555 86.036775 9.174581 9.912236 85.618334 9.133082 9.909038 86.723604 9.090784 9.958839 85.726400 9.073067 9.947320 85.876638 9.072428 9.920448 86.545060 9.062396 9.986452 86.656802 9.053674 9.949478 86.521683 9.031993 9.932908 86.281385 9.028056 9.867759 86.104153 9.037894 9.701551 86.376037 9.076419 9.688402 86.724587 9.094283 9.734112 86.965065 9.107543 9.845414 87.413104 9.102436 10.007474 87.531274 9.083601 10.101388 86.674369 9.056842 10.103880 86.439466 9.060723 10.015197 86.660097 9.087886 9.927643 86.782602 9.119993 9.725387 86.870288 9.140834 9.443892 87.267545 9.149333 9.258697 87.693392 9.152929 9.320078 87.163092 9.153432 9.610182 86.882630 9.161940 10.001671 86.144239 9.172739 10.304692 85.716864 9.180256 10.259942 85.479741 9.128065 10.046636 85.623366 9.065273 9.701244 85.594076 8.996452 9.411449 85.725605 8.967907 9.120569 85.185524 8.936956 9.233283 84.695039 8.918909 9.423997 83.646628 8.913754 9.799704 83.651688 8.954041 10.024818 82.161459 9.002464 9.821789 81.381500 9.073377 8.601882 77.527026 9.104771 8.121595 74.960425 9.112209 7.817989 71.464566 9.091502 8.008753 65.670860 9.107543 8.447314 64.479799 9.113472 8.949560 65.153073 9.119347 9.077990 67.538197 9.092960 8.820848 71.604914 9.046252 7.655152 74.970697 9.000949 7.809761 70.142831 8.970412 7.909063 67.141682 8.971672 8.268224 65.560341 8.966823 9.222888 65.026143 8.961018 10.046951 66.352463 8.984735 10.536534 68.265618 9.020063 9.900486 68.070956 9.063273 8.348960 68.121518 9.107366 8.402228 65.601605 9.128438 8.287214 63.437092 9.131314 8.614629 58.994057 9.125185 8.852855 56.742343 9.129669 8.573066 55.983230 9.137572 8.160636 53.956142 9.124143 7.772710 53.926459 9.118219 7.025363 57.836487 9.126697 6.912365 57.096734 9.136578 7.696804 52.311646 9.212888 7.548990 56.458300 9.231158 8.019934 53.136217 9.248584 7.945247 53.163793 9.234758 8.007986 53.365050 9.211057 8.252746 57.402781 9.183603 8.815543 56.999506 9.164320 9.081444 58.093321 9.144502 9.446756 56.231344 9.100361 9.643122 54.918309 9.023713 9.088909 56.129592 8.932702 8.661040 54.362004 8.828284 8.237980 57.316212 8.712500 8.309766 58.143742 8.589152 8.056559 54.749321 8.462951 8.426208 45.634183 8.324791 8.323110 46.555975 8.106168 8.489940 40.692145 7.872372 8.374604 39.820900 7.643109 8.462831 42.763906 7.381872 8.323568 48.505378 7.138027 8.568995 47.340043 7.038840 8.650428 53.170844 7.052873 8.347032 61.920750 7.051942 8.543590 49.168079 7.047224 8.317273 50.175319 7.033142 7.909590 42.408101 7.042358 7.975732 38.198132 7.063053 8.202657 42.169557 7.000229 8.158332 40.654555 6.834133 6.935500 37.314396 6.656594 7.301805 31.202812 6.490051 6.843002 34.138895 6.275302 6.576840 22.517467 6.052937 6.244445 18.139484 5.904101 6.045180 11.792182 5.813799 5.647109 7.993571 5.739476 6.164578 8.396990 5.662927 9.106859 6.763976 5.570228 9.371114 4.395816 5.480072 8.861719 0.804976 5.365682 7.664348 -4.299590 5.245171 7.022131 -13.727345 5.118080 4.973950 -13.132063 5.011087 15.103083 -14.467682 4.894014 22.196437 -17.890410 4.778651 26.792587 -24.541237 4.673221 29.312565 -27.514476 4.597557 22.989751 -31.184439 4.529573 15.217892 -14.356180 4.469741 11.062357 15.155809 4.402559 9.224160 31.761391 4.326635 8.183156 24.253708 4.224445 7.625051 22.368238 4.105503 6.527892 24.161476 3.973969 5.947351 29.520890 3.851727 5.641137 42.111909 3.750836 6.381064 56.715389 3.659211 6.775657 53.536194 3.573483 5.641641 41.455131 3.492031 7.266449 -1.434895 3.413977 9.910302 -16.910106 3.330430 12.419886 -32.405319 3.253302 15.488779 -42.854330 3.181762 19.175410 -48.603057 3.122488 21.189742 -49.800678 3.065692 19.353125 -50.485550 3.010211 11.959929 -40.556818 2.947829 9.031929 -29.821119 2.885376 7.672098 -19.848114 2.823790 7.368462 -16.847996 2.765553 7.579944 -22.900974 2.714351 8.143812 -30.923631 2.670873 8.768057 -36.376262 2.632993 9.405234 -36.270543 2.604961 10.087333 -34.262685 2.578917 11.217957 -32.420282 2.551398 11.204217 -34.877788 2.520466 10.096739 -41.893453 2.493949 8.747206 -50.620291 2.471419 8.486921 -57.330787 2.513646 9.343921 -61.322506 2.554366 9.899195 -59.869583 2.553728 9.313187 -55.558234 2.535378 8.230462 -47.734597 2.600103 7.120058 -38.616266 2.687098 6.134040 -30.180413 2.755120 6.615653 -22.827390 2.799662 7.758266 -24.659661 2.838641 8.930089 -28.294894 2.851698 10.341009 -34.461128 2.844871 11.603510 -39.396567 2.833932 12.117870 -42.447938 2.813248 12.023123 -45.862911 2.784045 11.904945 -49.198456 2.771879 11.956010 -52.091092 2.775166 11.779306 -52.976190 2.785414 10.747503 -51.313685 2.789646 10.023463 -50.965950 2.790161 9.429678 -50.612648 2.789201 9.198652 -50.767491 2.780252 9.056323 -50.912533 2.767465 9.103298 -49.055687 2.759851 9.346443 -46.335985 2.761102 9.494910 -42.358065 2.769920 9.418856 -41.914247 2.779541 9.325395 -43.153500 2.785499 9.143584 -44.651435 2.786515 9.039557 -46.264042 2.780448 9.170271 -46.710577 2.768417 9.502292 -44.301528 2.757075 9.598302 -42.491738 2.745479 9.520300 -41.368516 2.738150 9.463799 -40.136173 2.733718 9.327810 -38.927519 2.731112 9.113448 -38.546544 2.731316 8.972532 -37.012108 2.733912 9.012411 -34.942529 2.739125 9.117251 -33.323245 2.746386 9.143935 -31.508333 2.756812 9.161366 -29.289486 2.770612 8.803716 -26.976080 2.786695 8.459058 -25.696764 2.800856 8.256929 -25.855560 2.811996 8.440476 -27.064042 2.819707 8.565601 -27.934685 2.824145 8.572189 -24.768197 2.826368 7.907294 -21.753093 2.826662 10.509218 -8.595020 2.824709 11.913736 8.412563 2.822727 8.021975 30.172091 2.821702 8.481164 36.598931 2.822604 9.830180 24.275394 2.824767 15.088639 11.050865 2.828221 16.215779 19.851700 2.833429 19.083851 21.088560 2.839836 16.365799 20.985106 2.844503 11.351054 21.375304 2.847266 9.738731 17.808048 2.848010 9.865250 17.513837 2.847661 9.810554 15.455834 2.847175 10.151618 8.790799 2.845947 11.967353 0.366808 2.844730 11.866699 -3.470086 2.843479 11.110536 -7.428773 2.842194 10.038148 -11.445783 2.840646 8.880437 -14.297534 2.839250 7.770173 -13.833824 2.838865 6.633527 -4.886269 2.839388 6.732563 -1.059573 2.839995 7.101530 1.004516 2.841403 7.482992 1.320015 2.844178 7.872653 0.418194 2.847593 8.286600 0.595960 2.851417 8.906590 0.554474 2.856129 9.556185 0.057419 2.861847 10.229599 -1.233804 2.868341 10.768616 -3.007703 2.874819 11.005059 -6.044246 2.880505 10.839938 -5.831287 2.885926 10.521934 -3.861966 2.890272 10.223419 -1.610370 2.893728 10.142471 0.054100 2.896603 10.309227 0.745174 2.898313 10.532911 0.052095 2.899924 10.722692 -1.177058 2.901271 10.828273 -2.889636 2.902397 10.832267 -4.309755 2.902643 10.673805 -4.631692 2.902392 10.192427 -3.447528 2.901361 10.010068 -2.412611 2.899890 9.812400 -1.006614 2.898349 9.645946 0.056885 2.896700 9.519756 0.518759 2.895549 9.414781 0.757686 2.894811 9.354639 1.290553 2.894680 9.354639 1.290553 2.895069 9.399669 2.452521 2.895812 9.436338 3.258082 2.897340 9.483534 4.285583 2.899092 9.559744 5.403422 2.900830 9.695310 6.351695 2.902906 9.793038 7.021397 2.904731 9.898681 7.393047 2.906774 9.856935 7.256152 2.909573 9.694014 5.498932 2.912811 9.509620 4.331669 2.915946 9.346590 3.289401 2.919056 9.230000 2.259633 2.922104 9.189693 1.373447 2.925014 9.222445 0.475984 2.927449 9.259267 -0.711147 2.929977 9.303462 -1.828665 2.932074 9.380603 -3.218873 2.934155 9.372455 -3.338956 2.936516 9.386175 -2.924242 2.938674 9.414357 -2.390356 2.940558 9.395765 -1.401735 2.942318 9.369832 -0.761321 2.944027 9.416193 -0.174820 2.945177 9.501389 0.577515 2.945811 9.628659 1.196819 2.945826 9.732133 1.466075 2.945876 9.834085 1.618323 2.945783 9.924461 1.327048 2.946297 9.877375 0.833313 2.947271 9.852803 0.556917 2.948450 9.822746 0.502757 2.949939 9.770155 0.617793 2.951346 9.685371 0.679858 2.952603 9.638822 0.853939 2.953711 9.586446 0.973096 2.954462 9.593575 0.915169 2.954965 9.603403 0.685662 2.955326 9.646317 0.682611 2.956133 9.691728 0.679413 2.956556 9.782350 0.841409 2.957181 9.919538 0.663809 2.957802 9.960947 0.440694 2.958724 9.963331 0.330440 2.960248 9.894519 0.055456 2.962066 9.835100 -0.167373 2.963870 9.760593 0.112434 2.965495 9.669469 0.567476 2.966841 9.563835 1.090162 2.968311 9.461909 1.507954 2.969870 9.415701 2.040096 2.971749 9.373042 2.166547 2.973911 9.303817 2.654912 2.976386 9.275932 2.781341 2.978616 9.262955 3.022494 2.980439 9.276407 3.077342 2.981601 9.255308 2.550142 2.982399 9.312779 2.593373 2.983062 9.308444 2.417570 2.983529 9.279041 2.070155 2.983640 9.325784 1.529970 2.984005 9.351074 0.997592 2.984209 9.422663 0.582341 2.984222 9.507999 0.173132 2.983950 9.549008 0.172388 2.983427 9.580665 0.400912 2.983285 9.587436 0.343396 2.983081 9.637227 0.512436 2.983004 9.610868 0.570937 2.982678 9.624462 0.228049 2.982075 9.722308 -0.169315 2.981723 9.753859 -0.393793 2.982236 9.745849 -0.563029 2.984035 9.735298 -0.563639 2.986128 9.729852 -0.338369 2.988513 9.721926 -0.338645 2.991004 9.780189 -0.280523 2.993661 9.798543 -0.055999 2.996392 9.763948 0.112395 2.998323 9.812152 0.503300 3.000122 9.825757 0.614297 3.001880 9.826877 1.060978 3.002911 9.802333 1.567567 3.003340 9.808730 1.566544 3.003559 9.770525 1.741221 3.004250 9.779688 1.795723 3.004878 9.807702 1.510742 3.005531 9.798889 1.344057 3.006854 9.666879 1.078540 3.009219 9.569377 1.032181 3.011425 9.575016 1.375488 3.013328 9.600079 1.543422 3.014958 9.547058 1.781991 3.015915 9.491664 2.139458 3.017125 9.471505 2.028071 3.018185 9.436926 1.628281 3.019381 9.463421 ;1
